   NaN      NaN   
34.6554   28.0650   
34.6504   28.0633   
34.6462   28.0533   
34.6479   28.0358   
34.6458   28.0337   
34.6400   28.0387   
34.6404   28.0308   
34.6325   28.0246   
34.6250   28.0246   
34.6179   28.0291   
34.6137   28.0425   
34.6238   28.0459   
34.6183   28.0487   
34.6196   28.0458   
34.6158   28.0446   
34.6120   28.0483   
34.6129   28.0566   
34.6054   28.0625   
34.6054   28.0683   
34.6104   28.0708   
34.6112   28.0767   
34.6079   28.0883   
34.6104   28.0958   
34.6050   28.1004   
34.5958   28.1004   
34.5937   28.0925   
34.5849   28.0904   
34.5833   28.0854   
34.5754   28.0883   
34.5729   28.0983   
34.5762   28.1017   
34.5762   28.1116   
34.5833   28.1212   
34.5912   28.1225   
34.5871   28.1258   
34.6000   28.1412   
34.6100   28.1404   
34.6088   28.1449   
34.6171   28.1550   
34.6279   28.1600   
34.6246   28.1667   
34.6316   28.1762   
34.6417   28.1779   
34.6412   28.1725   
34.6470   28.1700   
34.6466   28.1646   
34.6587   28.1658   
34.6541   28.1737   
34.6454   28.1758   
34.6462   28.1933   
34.6500   28.1996   
34.6621   28.2025   
34.6587   28.2100   
34.6671   28.2225   
34.6696   28.2416   
34.6737   28.2450   
34.6746   28.2600   
34.6837   28.2642   
34.6791   28.2654   
34.6779   28.2700   
34.6871   28.2783   
34.6971   28.2941   
34.7037   28.3142   
34.7162   28.3358   
34.7162   28.3425   
34.7221   28.3475   
34.7246   28.3658   
34.7396   28.4000   
34.7379   28.4058   
34.7529   28.4225   
34.7537   28.4416   
34.7604   28.4575   
34.7662   28.4617   
34.7671   28.4708   
34.7779   28.4884   
34.7904   28.4967   
34.7954   28.5158   
34.8037   28.5224   
34.7996   28.5608   
34.7904   28.5758   
34.7896   28.5825   
34.7945   28.6158   
34.7854   28.6367   
34.7829   28.6525   
34.7737   28.6633   
34.7779   28.6800   
34.7887   28.6942   
34.7963   28.7175   
34.8037   28.7258   
34.8029   28.7358   
34.8113   28.7525   
34.8137   28.7767   
34.8263   28.7942   
34.8329   28.8133   
34.8337   28.8225   
34.8287   28.8333   
34.8387   28.8450   
34.8354   28.8541   
34.8404   28.8691   
34.8358   28.8762   
34.8225   28.8812   
34.8221   28.8850   
34.8304   28.8958   
34.8312   28.9158   
34.8437   28.9383   
34.8454   28.9733   
34.8538   28.9800   
34.8655   29.0025   
34.8621   29.0149   
34.8534   29.0203   
34.8513   29.0249   
34.8546   29.0274   
34.8538   29.0341   
34.8588   29.0457   
34.8755   29.0674   
34.8738   29.0799   
34.8804   29.0999   
34.8771   29.1091   
34.8821   29.1191   
34.8829   29.1408   
34.8946   29.1516   
34.8946   29.1841   
34.8983   29.1911   
34.9054   29.1941   
34.9029   29.2000   
34.9146   29.2057   
34.9117   29.2103   
34.9076   29.2070   
34.9054   29.2082   
34.9096   29.2157   
34.9079   29.2216   
34.9134   29.2304   
34.9242   29.2303   
34.9396   29.2416   
34.9313   29.2449   
34.9363   29.2499   
34.9363   29.2549   
34.9338   29.2633   
34.9288   29.2674   
34.9254   29.2858   
34.9325   29.2979   
34.9417   29.2978   
34.9442   29.2945   
34.9496   29.2966   
34.9405   29.3208   
34.9480   29.3299   
34.9438   29.3357   
34.9530   29.3483   
34.9513   29.3524   
34.9596   29.3566   
34.9555   29.3657   
34.9596   29.3683   
34.9580   29.3766   
34.9621   29.3824   
34.9596   29.3949   
34.9712   29.4075   
34.9671   29.4207   
34.9713   29.4291   
34.9646   29.4441   
34.9738   29.4574   
34.9730   29.4691   
34.9863   29.4833   
34.9887   29.4932   
34.9947   29.5007   
34.9955   29.5140   
35.0019   29.5192   
35.0020   29.5267   
34.9918   29.5361   
34.9585   29.5494   
34.9313   29.5165   
34.9159   29.4903   
34.9017   29.4812   
34.8851   29.4837   
34.8701   29.4779   
34.8634   29.4687   
34.8555   29.4641   
34.8521   29.4557   
34.8530   29.4441   
34.8455   29.4324   
34.8392   29.4262   
34.8309   29.4229   
34.8267   29.4245   
34.8305   29.4166   
34.8184   29.4095   
34.8138   29.4032   
34.8155   29.3932   
34.8071   29.3941   
34.8088   29.3799   
34.8063   29.3758   
34.7992   29.3687   
34.7854   29.3666   
34.7779   29.3357   
34.7609   29.3295   
34.7522   29.3183   
34.7513   29.3116   
34.7405   29.3032   
34.7446   29.2899   
34.7405   29.2782   
34.7430   29.2641   
34.7330   29.2432   
34.7387   29.2299   
34.7413   29.2124   
34.7329   29.1907   
34.7213   29.1799   
34.7188   29.1691   
34.6959   29.1612   
34.6921   29.1557   
34.6913   29.1341   
34.6763   29.1016   
34.6805   29.0883   
34.6721   29.0766   
34.6705   29.0666   
34.6738   29.0541   
34.6646   29.0416   
34.6738   29.0299   
34.6755   29.0182   
34.6846   29.0099   
34.6854   28.9842   
34.6783   28.9754   
34.6550   28.9696   
34.6529   28.9641   
34.6446   28.9575   
34.6412   28.9483   
34.6504   28.9308   
34.6462   28.9183   
34.6521   28.8967   
34.6479   28.8799   
34.6504   28.8591   
34.6458   28.8537   
34.6349   28.8521   
34.6229   28.8366   
34.6245   28.8175   
34.6287   28.8108   
34.6262   28.8042   
34.6262   28.7750   
34.6295   28.7625   
34.6221   28.7499   
34.6279   28.7342   
34.6271   28.7258   
34.6087   28.6917   
34.5904   28.6716   
34.5887   28.6592   
34.5763   28.6500   
34.5754   28.6458   
34.5845   28.6374   
34.5821   28.6292   
34.5521   28.6067   
34.5421   28.5758   
34.5179   28.5450   
34.5121   28.5175   
34.5196   28.5049   
34.5196   28.4966   
34.5129   28.4775   
34.5050   28.4704   
34.4987   28.4717   
34.5013   28.4742   
34.4999   28.4779   
34.4883   28.4771   
34.4737   28.4592   
34.4704   28.4433   
34.4554   28.4325   
34.4571   28.4158   
34.4471   28.3933   
34.4479   28.3775   
34.4412   28.3592   
34.4221   28.3425   
34.4112   28.3208   
34.4087   28.2825   
34.4171   28.2517   
34.4129   28.2291   
34.4221   28.2067   
34.4241   28.2054   
34.4283   28.2087   
34.4296   28.2067   
34.4254   28.2008   
34.4350   28.1946   
34.4383   28.1971   
34.4429   28.1925   
34.4412   28.1850   
34.4496   28.1766   
34.4521   28.1633   
34.4496   28.1508   
34.4429   28.1400   
34.4446   28.1141   
34.4387   28.0933   
34.4296   28.0766   
34.4312   28.0675   
34.4412   28.0608   
34.4371   28.0433   
34.4421   28.0266   
34.4421   28.0175   
34.4356   28.0030   
34.4387   27.9950   
34.4346   27.9858   
34.4279   27.9825   
34.4288   27.9741   
34.4192   27.9646   
34.4058   27.9637   
34.4000   27.9562   
34.3871   27.9508   
34.3888   27.9409   
34.3824   27.9337   
34.3712   27.9300   
34.3720   27.9216   
34.3675   27.9154   
34.3558   27.9154   
34.3508   27.9087   
34.3375   27.9129   
34.3296   27.9100   
34.3337   27.9058   
34.3296   27.8941   
34.3329   27.8850   
34.3237   27.8800   
34.3271   27.8692   
34.3175   27.8471   
34.3050   27.8462   
34.2983   27.8604   
34.2929   27.8600   
34.2971   27.8566   
34.2900   27.8471   
34.2862   27.8500   
34.2888   27.8533   
34.2867   27.8562   
34.2746   27.8517   
34.2779   27.8392   
34.2721   27.8259   
34.2654   27.8241   
34.2704   27.8158   
34.2646   27.8075   
34.2616   27.7888   
34.2417   27.7854   
34.2325   27.7929   
34.2275   27.7871   
34.2217   27.7871   
34.2141   27.7937   
34.2129   27.7891   
34.2062   27.7858   
34.2112   27.7758   
34.2208   27.7671   
34.2374   27.7629   
34.2483   27.7679   
34.2562   27.7649   
34.2521   27.7591   
34.2521   27.7525   
34.2571   27.7458   
34.2571   27.7383   
34.2612   27.7308   
34.2587   27.7300   
34.2592   27.7254   
34.2533   27.7279   
34.2517   27.7229   
34.2458   27.7229   
34.2421   27.7258   
34.2454   27.7292   
34.2412   27.7341   
34.2329   27.7367   
34.2129   27.7650   
34.2075   27.7662   
34.1933   27.7821   
34.1775   27.7854   
34.1658   27.7846   
34.1641   27.7821   
34.1408   27.7929   
34.1175   27.7954   
34.1042   27.7938   
34.0925   27.7862   
34.0921   27.7908   
34.0875   27.7946   
34.0525   27.8104   
34.0241   27.8412   
34.0096   27.8508   
34.0079   27.8566   
33.9971   27.8650   
33.9858   27.8829   
33.9674   27.8862   
33.9609   27.8912   
33.9496   27.8899   
33.9495   27.8958   
33.9221   27.9225   
33.9183   27.9337   
33.9067   27.9371   
33.8942   27.9312   
33.8825   27.9329   
33.8808   27.9296   
33.8775   27.9304   
33.8592   27.9546   
33.8400   27.9612   
33.8258   27.9721   
33.8208   27.9721   
33.8166   27.9804   
33.8142   27.9787   
33.8058   27.9846   
33.7946   27.9975   
33.7971   28.0008   
33.7900   28.0095   
33.7808   28.0104   
33.7783   28.0146   
33.7641   28.0187   
33.7612   28.0275   
33.7671   28.0316   
33.7679   28.0392   
33.7609   28.0479   
33.7450   28.0521   
33.7258   28.0679   
33.7133   28.0663   
33.7112   28.0683   
33.7095   28.0733   
33.7129   28.0817   
33.7096   28.0875   
33.6946   28.1016   
33.6837   28.1233   
33.6704   28.1325   
33.6662   28.1608   
33.6533   28.1646   
33.6521   28.1600   
33.6492   28.1595   
33.6466   28.1671   
33.6287   28.1750   
33.6246   28.1825   
33.6246   28.2075   
33.6212   28.2225   
33.6154   28.2349   
33.6041   28.2362   
33.6062   28.2300   
33.6025   28.2296   
33.5946   28.2366   
33.5904   28.2417   
33.5912   28.2475   
33.5837   28.2533   
33.5820   28.2650   
33.5729   28.2700   
33.5662   28.2866   
33.5600   28.2921   
33.5475   28.2946   
33.5283   28.3079   
33.5200   28.3079   
33.5008   28.3163   
33.4766   28.3387   
33.4292   28.3612   
33.4125   28.3812   
33.4029   28.3866   
33.3996   28.3967   
33.3720   28.4225   
33.3625   28.4504   
33.3483   28.4612   
33.3291   28.4662   
33.3183   28.4779   
33.3067   28.4837   
33.2908   28.5029   
33.2812   28.5091   
33.2779   28.5258   
33.2571   28.5417   
33.2641   28.5471   
33.2637   28.5400   
33.2687   28.5408   
33.2671   28.5583   
33.2583   28.5771   
33.2483   28.5779   
33.2337   28.5742   
33.2420   28.5625   
33.2404   28.5533   
33.2571   28.5458   
33.2467   28.5462   
33.2371   28.5533   
33.2204   28.5858   
33.2212   28.6041   
33.2171   28.6116   
33.2187   28.6267   
33.2045   28.6458   
33.1970   28.6658   
33.2070   28.6924   
33.2062   28.7091   
33.2146   28.7208   
33.2154   28.7308   
33.2246   28.7492   
33.2246   28.7641   
33.2220   28.7708   
33.2112   28.7800   
33.2054   28.7983   
33.1796   28.8183   
33.1687   28.8541   
33.1687   28.8658   
33.1746   28.8792   
33.1695   28.8941   
33.1812   28.9075   
33.1838   28.9158   
33.1762   28.9341   
33.1671   28.9392   
33.1704   28.9583   
33.1687   28.9692   
33.1771   28.9850   
33.1762   28.9958   
33.1717   29.0004   
33.1550   29.0029   
33.1491   29.0171   
33.1391   29.0187   
33.1249   29.0262   
33.1158   29.0379   
33.0942   29.0387   
33.0916   29.0513   
33.0808   29.0537   
33.0704   29.0617   
33.0704   29.0825   
33.0512   29.1000   
33.0458   29.1096   
33.0350   29.1170   
33.0224   29.1337   
33.0129   29.1366   
32.9950   29.1612   
32.9733   29.1679   
32.9508   29.2012   
32.9383   29.2046   
32.9258   29.2037   
32.9091   29.2196   
32.8870   29.2300   
32.8813   29.2442   
32.8746   29.2517   
32.8787   29.2666   
32.8771   29.2742   
32.8608   29.2954   
32.8475   29.2979   
32.8408   29.3104   
32.8287   29.3158   
32.8262   29.3308   
32.8295   29.3408   
32.8242   29.3487   
32.8146   29.3550   
32.8179   29.3725   
32.8237   29.3816   
32.8221   29.3900   
32.8091   29.4071   
32.7929   29.4149   
32.7817   29.4312   
32.7396   29.4449   
32.7400   29.4496   
32.7450   29.4471   
32.7479   29.4491   
32.7392   29.4646   
32.7358   29.4571   
32.7312   29.4583   
32.7362   29.4700   
32.7321   29.4758   
32.7325   29.4812   
32.7179   29.4559   
32.7179   29.4525   
32.7237   29.4483   
32.7146   29.4483   
32.7146   29.4574   
32.7304   29.4833   
32.7287   29.4958   
32.7170   29.5066   
32.7204   29.5133   
32.7187   29.5341   
32.7237   29.5475   
32.7104   29.5683   
32.7104   29.5808   
32.6787   29.5958   
32.6887   29.6100   
32.6887   29.6250   
32.6796   29.6608   
32.6829   29.6733   
32.6887   29.6800   
32.6863   29.6933   
32.6954   29.7058   
32.6954   29.7258   
32.6854   29.7467   
32.6783   29.7529   
32.6637   29.7583   
32.6612   29.7700   
32.6454   29.7850   
32.6296   29.8083   
32.6225   29.8146   
32.6046   29.8208   
32.6262   29.8442   
32.6296   29.8683   
32.6033   29.8945   
32.5950   29.8987   
32.5808   29.9154   
32.5696   29.9209   
32.5676   29.9236   
32.5603   29.9263   
32.5810   29.9429   
32.5885   29.9728   
32.5730   30.0717   
32.5707   30.1651   
32.5738   30.2102   
32.5696   30.2178   
32.5628   30.2222   
32.5622   30.2351   
32.5424   30.2510   
32.5370   30.2600   
32.5392   30.2632   
32.5350   30.2672   
32.5286   30.2661   
32.5231   30.2611   
32.5031   30.2689   
32.4618   30.2780   
32.4550   30.2861   
32.4497   30.2859   
32.4428   30.3185   
32.4465   30.3306   
32.4493   30.3302   
32.4437   30.3367   
32.4412   30.3497   
32.4147   30.3723   
32.4052   30.3910   
32.3951   30.3984   
32.3910   30.3959   
32.3971   30.3939   
32.3944   30.3901   
32.4114   30.3706   
32.4120   30.3623   
32.4189   30.3593   
32.4160   30.3575   
32.4040   30.3689   
32.4064   30.3587   
32.4038   30.3557   
32.3968   30.3570   
32.3982   30.3619   
32.3946   30.3721   
32.3887   30.3752   
32.3915   30.3856   
32.3651   30.4138   
32.3597   30.4375   
32.3515   30.4543   
32.3387   30.5138   
32.3116   30.5500   
32.3054   30.5687   
32.3069   30.5812   
32.3266   30.6200   
32.3463   30.7086   
32.3200   30.8115   
32.3104   31.0944   
32.3377   31.1877   
32.3442   31.1937   
32.3512   31.1945   
32.3601   31.2271   
32.3654   31.2277   
32.3658   31.2279   
32.3925   31.2187   
32.4116   31.2079   
32.4546   31.1692   
32.5050   31.1104   
32.5441   31.0770   
32.5675   31.0637   
32.6066   31.0571   
32.6392   31.0562   
32.6933   31.0612   
32.7508   31.0712   
32.8158   31.0946   
32.8491   31.1137   
32.8799   31.1254   
32.9233   31.1479   
32.9292   31.1412   
32.9216   31.1421   
32.9116   31.1379   
32.8825   31.1212   
32.8567   31.1121   
32.7949   31.0796   
32.7842   31.0779   
32.7524   31.0645   
32.6925   31.0571   
32.6841   31.0521   
32.6808   31.0546   
32.6733   31.0537   
32.6670   31.0491   
32.6784   31.0446   
32.6808   31.0512   
32.6858   31.0487   
32.7125   31.0504   
32.7146   31.0383   
32.7025   31.0379   
32.6979   31.0333   
32.7075   31.0296   
32.7317   31.0337   
32.7466   31.0471   
32.7708   31.0404   
32.7808   31.0421   
32.7916   31.0471   
32.8183   31.0687   
32.8316   31.0729   
32.8400   31.0796   
32.8542   31.0804   
32.8666   31.0912   
32.8721   31.0900   
32.8658   31.0862   
32.8741   31.0895   
32.8875   31.0871   
32.8933   31.0912   
32.9025   31.0879   
32.9092   31.0896   
32.9108   31.0871   
32.9116   31.0921   
32.9150   31.0871   
32.9191   31.0871   
32.9199   31.0929   
32.9279   31.0875   
32.9158   31.0829   
32.9196   31.0817   
32.9133   31.0771   
32.9054   31.0775   
32.9100   31.0712   
32.9175   31.0771   
32.9225   31.0762   
32.9179   31.0791   
32.9341   31.0879   
32.9354   31.0916   
32.9325   31.0954   
32.9241   31.0938   
32.9208   31.0962   
32.9158   31.0921   
32.9146   31.0941   
32.9183   31.1013   
32.9283   31.1054   
32.9341   31.1004   
32.9525   31.0971   
32.9725   31.0829   
32.9775   31.0879   
32.9829   31.0867   
32.9846   31.0833   
32.9804   31.0816   
32.9887   31.0733   
32.9887   31.0691   
32.9812   31.0725   
32.9808   31.0779   
32.9708   31.0787   
32.9737   31.0758   
32.9696   31.0716   
32.9754   31.0667   
32.9762   31.0608   
32.9650   31.0587   
32.9658   31.0570   
32.9817   31.0537   
32.9850   31.0504   
33.0017   31.0512   
33.0083   31.0479   
33.0125   31.0554   
33.0158   31.0546   
33.0221   31.0608   
33.0133   31.0704   
33.0079   31.0683   
33.0104   31.0783   
33.0208   31.0804   
33.0275   31.0871   
33.0517   31.0896   
33.0546   31.0941   
33.0471   31.0966   
33.0479   31.1042   
33.0533   31.1112   
33.0654   31.1166   
33.0637   31.1250   
33.0312   31.1091   
33.0254   31.1025   
33.0304   31.0983   
33.0271   31.0925   
33.0312   31.0908   
33.0275   31.0879   
32.9874   31.0937   
32.9791   31.0937   
32.9725   31.0887   
32.9633   31.0921   
32.9608   31.0979   
32.9533   31.0979   
32.9529   31.1016   
32.9583   31.1045   
32.9750   31.1021   
32.9917   31.1062   
33.0063   31.1183   
33.0266   31.1504   
33.1058   31.1929   
33.1233   31.1929   
33.1233   31.1896   
33.1158   31.1871   
33.1083   31.1904   
33.1092   31.1854   
33.1025   31.1854   
33.0937   31.1809   
33.1066   31.1762   
33.1296   31.1434   
33.1358   31.1370   
33.1466   31.1337   
33.1596   31.1183   
33.1596   31.1141   
33.1537   31.1167   
33.1441   31.1304   
33.1208   31.1329   
33.1204   31.1416   
33.1150   31.1446   
33.1112   31.1425   
33.1154   31.1383   
33.1062   31.1350   
33.1079   31.1283   
33.0996   31.1274   
33.1083   31.1246   
33.1162   31.1167   
33.1066   31.1129   
33.0904   31.1125   
33.1025   31.1087   
33.1150   31.1129   
33.1137   31.1100   
33.1179   31.1075   
33.1137   31.1025   
33.1183   31.0929   
33.1433   31.0829   
33.1550   31.0854   
33.1604   31.0833   
33.1483   31.0770   
33.1387   31.0758   
33.1470   31.0658   
33.1404   31.0625   
33.1454   31.0608   
33.1454   31.0583   
33.1383   31.0579   
33.1396   31.0517   
33.1337   31.0458   
33.1417   31.0429   
33.1608   31.0445   
33.1658   31.0496   
33.1825   31.0537   
33.1934   31.0612   
33.2133   31.0562   
33.2208   31.0579   
33.2221   31.0666   
33.2175   31.0729   
33.2150   31.0696   
33.1958   31.0654   
33.1954   31.0700   
33.1983   31.0729   
33.2333   31.0771   
33.2466   31.0896   
33.2421   31.0783   
33.2371   31.0758   
33.2450   31.0721   
33.2475   31.0804   
33.2617   31.0787   
33.2638   31.0808   
33.2575   31.0812   
33.2583   31.0845   
33.2733   31.0871   
33.2875   31.0954   
33.2912   31.0942   
33.2917   31.0854   
33.3033   31.0829   
33.3033   31.0779   
33.3162   31.0733   
33.3113   31.0708   
33.3158   31.0637   
33.3017   31.0679   
33.3050   31.0629   
33.3275   31.0612   
33.3296   31.0700   
33.3350   31.0737   
33.3537   31.0691   
33.3516   31.0663   
33.3441   31.0662   
33.3383   31.0696   
33.3375   31.0654   
33.3633   31.0646   
33.3662   31.0692   
33.3596   31.0725   
33.3624   31.0871   
33.3592   31.0871   
33.3534   31.0787   
33.3471   31.0842   
33.3500   31.0879   
33.3108   31.0837   
33.3045   31.0875   
33.3058   31.0904   
33.3179   31.0900   
33.3067   31.0912   
33.3012   31.0967   
33.3021   31.1000   
